Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2010-02-02,14.539392471313477,14.56968241010054,13.99416548473664,14.181965647288052,3614800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-03,14.206192016601562,14.587850385768553,14.115319930883478,14.466688375135487,2894800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-04,13.673083305358887,14.121380986052495,13.648851591652454,13.939639089050448,3661500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-05,13.606446266174316,13.812421065606808,13.079393986528283,13.612504484450211,3843900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-08,13.442874908447266,13.89117252521177,13.376235683155707,13.697314221258107,3291100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-09,12.994577407836914,13.824533423493058,12.655324217398897,13.109680054659117,6365500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-10,13.267191886901855,13.358062834694904,12.831010644203154,12.921881591996202,3778400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-11,13.454992294311523,13.47316694646275,12.958230023712824,13.255075742595295,3834800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-12,13.352005004882812,13.40046958461706,13.121797384530087,13.29142399134332,3531300,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-16,13.818475723266602,13.818475723266603,13.44893374755302,13.515571820443217,2727000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-17,13.836652755737305,13.99416295098319,13.794246386918584,13.879059124556026,3088400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-18,13.915404319763184,13.92752075270535,13.685197871295262,13.733662447577279,2654900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-19,13.830588340759277,13.891169335706655,13.600381946542884,13.812413695629152,2801200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-22,13.933582305908203,14.024453263762394,13.842711348054014,13.848769565975882,2344800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-23,13.454992294311523,13.842710118463312,13.388354214063993,13.818477248928343,3261500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-24,14.054740905761719,14.066856183146674,13.509512981406445,13.521629414278037,3551200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-25,14.006274223327637,14.036564145464611,13.570091949441828,13.733660302149007,3051900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-02-26,14.060799598693848,14.085032467249649,13.806361411778575,14.054742537041669,2308800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-01,14.030511856079102,14.26677658390195,13.994163703064883,14.078976445260377,2442100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-02,14.406110763549805,14.49698170789973,14.085032194327539,14.085032194327539,3145200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-03,14.515159606933594,14.666611611958295,14.375824039627773,14.460637948172833,2833900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-04,14.63631534576416,14.660548210725878,14.375817824858682,14.533327980650055,2784500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-05,15.024041175842285,15.060390495627107,14.606034397702595,14.73325355048755,2654900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-08,15.090670585632324,15.133076942202287,14.908928727336326,15.017974304508547,2499400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-09,15.169427871704102,15.290588738452593,14.957394910535891,14.981626621690918,2148900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-10,15.405695915222168,15.532915026470167,15.084617294878708,15.242127496057371,2716200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-11,15.411750793457031,15.423866071316963,15.102788676038424,15.326936915517402,2001500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-12,15.514737129211426,15.666189069463826,15.351168756422052,15.569259920141219,3234400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-15,15.732832908630371,15.73283290863037,15.36329082458837,15.478393509452307,3925100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-16,16.25382423400879,16.28411416368928,15.635899962438042,15.751003775100063,3894600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-17,16.817230224609375,17.023205037121226,16.338641349806235,16.3628742244486,6069300,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-18,16.817230224609375,16.980798661984153,16.70212638103227,16.78088206813289,4021200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-19,16.599140167236328,16.926277065486953,16.50221097267773,16.599140167236328,4655700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-22,16.62942886352539,16.726358044099655,16.12055008776703,16.368931257424446,4335400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-23,16.986852645874023,17.02320079328903,16.550670254946905,16.702122217243982,3559000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-24,17.362455368041992,17.483617417539495,16.82934489232424,16.883867699049425,5912800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-25,17.677473068237305,17.93797062596798,17.447265440504108,17.51390467308268,6958500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-26,17.67140769958496,17.877382375573546,17.532072229206296,17.75016217899881,4691400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-29,17.76228904724121,17.86527644576152,17.519966096454308,17.78652192006339,4436000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-30,17.45939064025879,17.816817540013208,17.344286768603805,17.8047010997364,3183900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-03-31,17.695646286010742,17.71382093701573,17.350336005323154,17.38668530733313,5143300,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-01,17.834983825683594,18.11971310556464,17.71382179078407,17.85921553937142,5247600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-05,18.228757858276367,18.307512368458372,17.919795723586812,17.919795723586812,4041200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-06,18.368091583251953,18.46502073497202,18.08942056092842,18.143943353206787,3186800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-07,17.950084686279297,18.37415061038033,17.738052879715465,18.319627815696293,4462100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-08,17.822872161865234,17.956149511540524,17.477561772102856,17.477561772102856,4243600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-09,17.750167846679688,17.974317238175168,17.483613250100912,17.919794444446175,3543400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-12,17.61083221435547,17.907677891852018,17.592658720224787,17.798632305121313,3001800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-13,17.629005432128906,17.72593457790871,17.50178520611381,17.550249779003714,2706200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-14,18.089427947998047,18.156066044839044,17.665361869434502,17.701710027301143,3053600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-15,18.113666534423828,18.246945089601898,17.85922702193279,18.016737306378435,3869500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-16,17.59265899658203,18.17423392763267,17.44120704718509,18.047014844772846,4965100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-19,17.974321365356445,17.974321365356445,17.313990627893585,17.313990627893585,3657200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-20,18.307514190673828,18.307514190673828,18.077307698739713,18.186353304835244,2993000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-21,18.222698211669922,18.42261473543395,17.962200678025685,18.30751093221022,2981100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-22,17.950084686279297,18.107594853645775,17.665355434974522,17.99249220307875,4029200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-23,18.804275512695312,18.840623658794456,18.06518922393009,18.174234817714254,4051600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-26,18.640710830688477,19.028427547515612,18.60436152187071,18.780046381362357,2915400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-27,17.45939064025879,18.56801950486512,17.4109260346389,18.434742128282267,5052000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-28,17.71988296508789,18.25905168384242,17.55025631901942,17.665360155833273,3061900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-29,18.3741512298584,18.513486751865617,17.956143508350017,17.956143508350017,4049900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-04-30,17.701709747314453,18.440796263664435,17.68353624641213,18.143950475559983,3014300,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-03,18.33174705505371,18.41050157304833,17.853158263012475,17.919797501268054,2199400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-04,17.901622772216797,18.586186338236477,17.79863538420883,18.53772175302607,4663600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-05,17.81075096130371,18.25299042447847,17.45938244658466,17.616892629801722,3296200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-06,17.168598175048828,18.113658296426767,15.757065633671942,17.683535187029026,4691700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-07,16.76270866394043,17.52602693987133,16.568850274272993,17.21706469803117,5649400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-10,18.313570022583008,18.471080193592517,17.489672177554336,17.56236846848998,5321100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-11,18.08336639404297,18.495315958847268,17.89556626496579,18.028843589554935,5120600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-12,18.586183547973633,18.622531692552933,18.119711263173656,18.24087328575357,2031800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-13,18.24087905883789,18.586189430345776,18.234820840242854,18.458969150824053,1998200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-14,17.50784683227539,18.053073672355733,17.28975678953533,17.974319159377586,2635600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-17,17.756223678588867,17.89556033023145,17.204938754243965,17.52601725691738,2454000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-18,17.25946617126465,18.071248813907065,17.071666054082243,17.9258550629768,4272600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-19,17.059547424316406,17.374567755209654,16.62942444425909,16.95050183627746,4060800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-20,15.829754829406738,16.671828325415817,15.829754829406738,16.6112473237949,5003100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-21,15.87216567993164,16.084197497000567,15.211835049808224,15.211835049808224,7250900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-24,15.696475982666016,16.181121636260112,15.654069632412329,15.726765902708252,3450700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-25,15.811583518981934,15.823699952074888,14.89075540267722,15.151252936742456,4793200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-26,15.793411254882812,16.284115314400054,15.672250372112307,16.07814169814151,2690700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-27,17.035320281982422,17.041377344731963,16.21142108960736,16.2235375260804,3945000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-05-28,16.47191619873047,17.01108482967064,16.356812380663566,17.01108482967064,2875000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-01,15.932747840881348,16.532498698776187,15.914574342784896,16.241710018876994,2949700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-02,16.69000244140625,16.708177089218356,15.817640145182867,16.126602225069437,2720600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-03,16.605188369750977,16.835395934577203,16.350749098645718,16.71423393672272,1921100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-04,15.672245979309082,16.235646179474763,15.563200406539433,16.235646179474763,3412100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-07,15.163372039794922,15.890340821076661,15.12702273411569,15.757063500046723,3342900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-08,15.569255828857422,15.623778605459735,15.017971003644059,15.278467301816306,4905100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-09,15.320884704589844,15.92669269786608,15.22395436261756,15.690426794757155,3377500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-10,15.969096183776855,16.005444333261835,15.59349478747596,15.823702430350107,2839500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-11,15.599547386169434,15.811580300185527,15.520792898070761,15.690418304894497,5013900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-14,15.678303718566895,16.066021455815058,15.660130225975918,15.76917580346801,4779300,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-15,16.381046295166016,16.43556794353258,15.787353670482611,15.914573931302941,3473900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-16,16.005443572998047,16.296231066039045,15.884281539820908,16.24170826665801,4323200,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-17,15.993332862854004,16.084203842517653,15.714661704487188,16.03573924299789,2872300,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-18,15.963043212890625,16.047855974726787,15.866114012081523,16.011507813295175,2280000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-21,15.793411254882812,16.259883600040688,15.678307434087024,16.223535450758217,2577400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-22,15.557141304016113,15.97514892397776,15.520793166993583,15.81158057414671,2266800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-23,15.454155921936035,15.65407243426152,15.24212297723044,15.563201502383862,3116700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-24,15.066437721252441,15.538966978766192,15.02403021244925,15.326934056696103,3763900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-25,15.387520790100098,15.60561200897524,15.04826868167302,15.223952375943743,8871900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-28,15.387520790100098,15.660134813694025,15.278475180662529,15.39357900790073,2572900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-29,14.496981620788574,15.09067301949317,14.363703158088578,14.957395712279917,5152300,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-06-30,14.200133323669434,14.721127178728464,14.133494104510389,14.448514397188474,3480600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-01,14.018394470214844,14.327356638621973,13.53980682890826,14.206195751620488,4709700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-02,13.9396390914917,14.278891171848775,13.64279337674341,14.163787354134358,4776100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-06,13.909347534179688,14.345529921075604,13.697315713312795,14.278890688525003,4122100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-07,14.581794738769531,14.612085824507892,13.872999509306709,13.982045106991261,4037000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-08,14.848355293273926,14.860471731467719,14.527276614061256,14.73930966050407,2729800,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-09,15.066437721252441,15.078552996852602,14.70901109260224,14.830171937009101,2811700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-12,14.908928871154785,15.06643902242446,14.793825076864145,14.97556693691331,2292400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-13,15.435976028442383,15.551079785969657,15.09672412547832,15.205769668874032,3151600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-14,15.387520790100098,15.551089204256455,15.187604224626853,15.3875207901001,3777000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-15,15.32693862915039,15.417810733923309,14.975570111220451,15.417810733923309,3234900,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-16,14.418227195739746,15.120964249653907,14.363704393669954,15.084616100102993,3628400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-19,14.612088203430176,14.702959164465966,14.309184229652898,14.49092615172448,2507400,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-20,14.836236000061035,14.860468871785358,14.230428072796052,14.266776224895612,2539500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-21,14.684782981872559,15.084616093210444,14.551505663255544,15.084616093210444,4541000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-22,15.357231140136719,15.411753945862202,14.933165130157827,14.987687935883311,2874500,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-23,15.502625465393066,15.563206491226506,15.114908748838202,15.260302517546277,2350000,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-26,15.526856422424316,15.63590203248954,15.248185334912664,15.526856422424318,2681700,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-27,15.466282844543457,15.82976681859229,15.423875302449545,15.805535092883142,3153600,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
2010-07-28,15.096731185913086,15.435983247538454,15.024033737821423,15.381460450341391,3136100,PFG,Principal Financial Group,Financials,Life & Health Insurance,"Des Moines, Iowa",2002-07-22,1126328,1879
