Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2010-02-16,23.132394790649414,23.387296094380652,22.781903618814525,23.227983155389516,9826395,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-02-17,22.654449462890625,23.25984338835582,22.272096037697207,23.19611731636911,9358194,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-02-18,22.33582878112793,22.654456229504834,22.24024039627847,22.590731641847775,6442078,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-02-19,22.33582878112793,22.527005550826846,22.144652011429013,22.272102690107,4358268,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-02-22,21.889747619628906,22.463277888610033,21.794159241465387,22.399553305410194,7112356,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-02-23,21.602989196777344,21.889754420360426,21.507400788916318,21.857892118861493,5608905,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-02-24,21.634845733642578,21.794160205416144,21.475532765232842,21.69857182302477,5046432,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-02-25,21.826021194458008,21.889745772279916,21.061312730322385,21.316215551700928,6598466,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-02-26,21.539262771606445,21.82602949430924,21.348085958714055,21.507400470579118,6343030,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-01,21.475528717041016,21.69856773278952,21.061311469183515,21.602979368416797,4802028,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-02,21.698572158813477,21.730435955679585,21.220630239460384,21.571121481440603,6342288,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-03,21.889747619628906,22.303964927246675,21.730434658265548,21.730434658265548,5289870,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-04,21.666709899902344,21.985337345525146,21.443669334938914,21.985337345525146,4526432,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-05,22.144651412963867,22.30396588452874,21.69857179460053,21.826023973197955,5401657,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-08,22.017196655273438,22.24023567141701,21.857882213248853,22.24023567141701,4038392,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-09,22.208383560180664,22.39956037686146,21.69857771345572,21.762303820137397,6739740,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-10,22.654449462890625,22.909352247474047,22.11278311277556,22.11278311277556,5265158,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-11,22.39955711364746,22.813772988323944,22.335831016249536,22.558870102096254,4799357,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-12,22.33582878112793,22.622593935676306,22.144652011429013,22.36769107495646,3679802,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-15,22.39955711364746,22.46328170768137,21.857889044175124,22.240242621834653,5430872,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-16,23.514751434326172,23.61033981201227,22.36768939872925,22.36768939872925,9864440,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-17,23.164260864257812,23.64220276608379,22.97308410352742,23.610340473749993,5569870,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-18,23.41916847229004,23.578481469698605,23.00495107095392,23.1005394707447,3944490,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-19,22.87749671936035,23.642203795581008,22.622593859498846,22.87749671936035,5803562,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-22,23.132394790649414,23.355433807255135,22.654451463585357,22.686315254074426,3685318,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-23,23.41916847229004,23.6103452718716,23.164265571726588,23.291716270326262,4263006,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-24,23.10053253173828,23.451023726810927,23.06867024250028,23.355435355733267,3234805,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-25,23.068674087524414,23.9289695706151,23.036811792975687,23.419165341015994,7510946,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-26,22.845632553100586,23.41916281325676,22.78190646751754,22.973083220902932,6480124,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-29,23.03680992126465,23.227986679751936,22.877495454737318,23.004946125940915,3114137,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-30,22.94122886657715,23.259856397997776,22.718188241554877,23.036817276339765,3279159,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-03-31,22.367692947387695,22.973087104355244,22.33583065089193,22.750046518792885,4562548,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-01,22.495136260986328,22.909351965391156,22.303959550743578,22.62258690002703,6154533,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-05,22.813772201538086,22.87749829673827,22.24024185482832,22.527007028183203,5553395,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-06,23.196123123168945,23.482888263851343,22.558866753864578,22.590730549516266,6600297,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-07,23.03680992126465,23.259848971711893,22.941221542021005,23.068672213224605,3832059,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-08,23.674074172973633,23.737800285539684,22.781916113870803,22.941230643603742,6909635,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-09,23.546611785888672,23.674062444515577,23.387297335082316,23.642200155699758,3692195,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-12,23.6422061920166,23.928971374666613,23.387303306317474,23.482891700534147,7050860,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-13,23.610340118408203,23.8971052551879,23.355437273482767,23.578476323190163,5797328,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-14,24.438772201538086,24.693673532300785,23.7696520740358,23.83337815840833,7744292,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-15,24.18387794494629,24.693682290652735,24.12015183797139,24.247604051921186,6791268,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-16,23.29170799255371,24.02455263162124,22.877492241792186,23.99269034413607,10536970,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-19,23.546611785888672,23.705926236695028,23.100532225649054,23.164258306644324,4394261,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-20,23.6422061920166,23.769656883184158,23.25985261514992,23.610343895065718,4943995,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-21,23.387290954589844,23.578467642055426,23.164251987001073,23.546605361932237,4268126,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-22,22.558868408203125,22.941223460516515,22.24024095186652,22.90935966252812,12277502,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-23,22.590728759765625,23.227985078583355,22.49514038711115,22.622591049529223,8342709,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-26,22.813772201538086,22.94122439193846,22.3995563411468,22.7500461063379,5204725,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-27,22.017196655273438,22.750039781186707,21.921608290731395,22.590726842525672,7524972,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-28,22.049057006835938,22.17650764724968,21.475526869928977,21.762291938382457,12738701,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-29,22.813772201538086,23.928970599039513,22.590733123383387,23.67406772160274,14307706,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-04-30,22.527008056640625,23.00495003405226,22.240242870193644,22.813773243087606,8985801,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-03,22.622589111328125,22.909354204722817,22.17650957603742,22.84562963065525,6539122,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-04,22.176513671875,22.65445558247181,22.01720070391861,22.463278818233086,7679579,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-05,21.889747619628906,22.335827218846593,21.666708571701946,22.112788170919632,7926555,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-06,21.284351348876953,22.27209724993366,19.91425049845241,21.8260192318376,11433741,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-07,21.02945327758789,21.539257485737032,20.647099745635074,21.156903953784216,11715201,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-10,22.112791061401367,22.208379452059763,21.698573699639024,21.88975048095581,6915473,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-11,22.27210807800293,22.686325514797435,21.889754446109066,21.95348055254612,9079654,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-12,22.2402400970459,22.622593631299335,22.176514006882375,22.272102390445735,6863377,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-13,21.794157028198242,22.176510502023092,21.69856865974203,22.08092213356688,7832084,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-14,21.634845733642578,21.762297912406964,21.316218293459276,21.73043561939778,8622263,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-17,21.826021194458008,21.889745772279916,21.44366621070838,21.50739229189392,5734471,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-18,21.602989196777344,22.208383448806664,21.507400788916318,22.080931236082478,6882845,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-19,21.698572158813477,21.985337310425333,21.379944713699366,21.571121481440603,7682622,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-20,21.348081588745117,21.88974961551509,21.061316428107585,21.25249320186594,10468695,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-21,21.794157028198242,21.985333765110667,20.933861712092323,21.061312368912738,8051528,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-24,21.443668365478516,21.826023387649144,21.379943781253232,21.475532160954945,4170959,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-25,21.50739288330078,21.539255173087877,20.742685901501005,21.061313309463017,6381991,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-26,21.539262771606445,22.176519315702482,21.348085958714055,21.411812064132924,7150996,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-27,22.049057006835938,22.080919291098517,21.794154222645037,21.953468650684776,4696376,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-05-28,21.826021194458008,22.1127863047475,21.634842950901376,22.017197934651005,4255411,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-01,21.348081588745117,22.017201800263262,21.316219294240025,21.571122160372465,3796834,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-02,21.826021194458008,21.889745772279916,21.44366621070838,21.539254580804876,3990105,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-03,21.889747619628906,21.92161141459259,21.50739410697482,21.762296949865465,4220730,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-04,21.348081588745117,21.73043663962573,21.156904814986763,21.602984454877557,7165863,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-07,20.93386459350586,21.4755325904361,20.838276211892513,21.34808041270909,6482523,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-08,21.220638275146484,21.284364389646218,20.774558480377205,20.806422289309282,5775733,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-09,21.284351348876953,21.698567080927152,21.156899197966506,21.252487559467593,5935584,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-10,21.794157028198242,22.399551030663332,21.41180355437339,21.602980291285814,5256994,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-11,22.654449462890625,22.909352247474047,21.539251471622013,21.79415425620543,7615560,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-14,22.176513671875,22.909358435911386,22.144651378956485,22.84563385007436,4639011,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-15,22.495136260986328,22.845627397552505,22.272095763460854,22.335821834662905,7605739,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-16,22.654449462890625,22.845627678850754,22.11278311277556,22.11278311277556,5671218,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-17,22.909353256225586,22.909353256225586,22.272097018388887,22.622588174703594,5730983,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-18,23.132394790649414,23.132394790649414,22.686315254074426,22.84562969642911,6651404,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-21,22.845632553100586,23.51475118994946,22.7181803819345,23.291710642090674,3765788,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-22,22.94122886657715,23.323582505627606,22.718188241554877,22.781914349184706,5287075,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-23,23.259855270385742,23.451032080642932,22.495148029356994,22.877501649871366,6645665,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-24,22.27210807800293,23.0686791466913,22.176519670029464,23.03681684515489,5186815,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-25,22.527008056640625,22.845637043824404,22.144654474711317,22.367693563048736,6232084,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-28,22.527008056640625,22.909361638569933,22.46328195853106,22.71818484760528,4539617,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-29,21.666709899902344,22.335828588064928,21.443669334938914,22.335828588064928,7313247,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-06-30,20.774545669555664,21.88974371709915,20.710821097716718,21.634840919652884,11106024,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-01,20.774545669555664,20.965722391799492,20.264741578026623,20.838271744758103,8795696,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-02,20.647098541259766,20.8701375874341,20.392195700372127,20.806413004735006,7831614,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-06,20.838279724121094,21.28435941462336,20.678965226792272,20.99759422144992,6148942,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-07,21.634845733642578,21.73043561939778,20.87013867451159,20.87013867451159,4546939,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-08,21.826021194458008,21.95347185346546,21.50739229189392,21.79415740218342,3544119,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-09,21.539262771606445,21.82602949430924,21.348085958714055,21.7941656899177,5123438,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-12,22.27210807800293,22.46328489394986,21.443674707778147,21.443674707778147,7078367,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-13,22.973079681396484,23.19611869152748,22.335823433840552,22.55886244397155,8291255,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-14,23.7696533203125,24.08828225551761,23.13239845662987,23.16426074880486,11791639,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-15,24.59808921813965,24.693677608796566,23.769655997991716,24.21573565551198,12742536,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-16,23.897109985351562,24.852993963823685,23.67406938813202,24.470640372434836,8618677,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-19,25.2353458404541,25.585834082257954,23.928969231985008,24.343186572076153,12691082,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-20,25.490249633789062,25.808878618645743,24.343188896378685,24.948581562223932,15248633,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-21,25.203479766845703,25.52210718914011,24.789262464162857,25.42652031547916,10062239,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
2010-07-22,24.821125030517578,25.490243636580306,24.53435991363355,25.39465376092196,9530612,MSI,Motorola Solutions,Information Technology,Communications Equipment,"Chicago, Illinois",1957-03-04,68505,1928 (2011)
