Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2010-03-23,19.66897201538086,19.695806152361968,19.434178434884476,19.64213915792183,4818300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-03-24,19.1188907623291,19.581769528525466,18.863972781821264,19.581769528525466,8886100,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-03-25,18.9578857421875,19.27988773809402,18.944468672477512,19.226220738776263,6065500,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-03-26,19.06522560119629,19.159142558990517,18.823723390271034,19.08535121194759,6438700,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-03-29,19.474428176879883,19.541510955247322,19.246343147769046,19.5079695660636,7454400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-03-30,19.407344818115234,19.51467880279608,19.212801171179933,19.45430327647285,5522800,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-03-31,19.38722038269043,19.46772151580581,19.13230247361559,19.393928917076888,4664700,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-01,19.528100967407227,19.588476509487887,19.380515740311225,19.43418274665822,3744300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-05,19.09205436706543,19.628725689416516,18.998137429450974,19.628725689416516,7385200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-06,18.937759399414062,19.105468925684868,18.863968077929965,19.09205185649789,7659800,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-07,18.95117950439453,19.011555045885363,18.80359555826269,18.857262564085392,6621300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-08,18.823715209960938,18.978008932956918,18.7633396834673,18.870673668451094,6438400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-09,18.9578857421875,18.98471860208528,18.810301813944225,18.843843208697,4140800,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-12,19.03166961669922,19.03166961669922,18.81700043836962,18.830417501925524,3879300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-13,18.904220581054688,19.11888859919932,18.80359510748968,19.024971661141624,4786900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-14,18.99142837524414,19.024971051706203,18.837135902085496,19.024971051706203,6167700,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-15,19.011552810668945,19.132303879453726,18.884093207004764,18.998135740910147,4650300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-16,18.95117950439453,19.14572320020329,18.85055402841726,18.978013647067055,5438400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-19,18.9578857421875,19.05180267111302,18.817009069277027,18.91092727772474,3607600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-20,19.400638580322266,19.46772264856813,18.910927057315153,18.99142691559245,7695600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-21,19.300010681152344,19.521387182750125,19.21950955351587,19.4543031229734,5184200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-22,19.09205436706543,19.206096911106833,18.957887496119394,19.206096911106833,5011600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-23,19.1188907623291,19.13230783486174,18.91763979242936,19.071932287987327,4034500,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-26,19.07863426208496,19.253052306450137,19.04509159229049,19.179259712424326,3819100,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-27,18.702964782714844,19.118884948083927,18.682840459558356,18.97130103367403,6792900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-28,18.79017448425293,18.890799938795016,18.70296481866693,18.74992455834051,7609300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-29,18.863971710205078,18.99143005345717,18.763344951449106,18.91093018187926,9038900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-04-30,18.74321174621582,19.038379508234936,18.73650321350787,18.91092122534923,6924900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-03,18.59562873840332,18.951173335953527,18.548670283533315,18.937756268984405,8694800,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-04,17.589370727539062,18.54866920835252,17.461912437286344,18.47487790334354,16207400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-05,17.743661880493164,17.864411620302263,17.28078339956576,17.5692438836289,11111900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-06,17.24053955078125,17.730251052974143,16.616659917799176,17.683292591054567,9342400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-07,17.401538848876953,17.62291534749953,17.14661968105581,17.367996179678382,11861400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-10,17.85099983215332,18.018709334433538,17.69670611761883,17.90466682170211,6235400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-11,18.126049041748047,18.24680012627323,17.60950330440027,17.750378716664738,7711300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-12,18.44804573059082,18.48158712011037,18.058959726362875,18.132752318732276,6043600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-13,18.213254928588867,18.501715528499606,18.105920930415873,18.38096446067444,4644200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-14,17.95833396911621,18.193127530276893,17.89124991171002,18.11262640548507,4800600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-17,18.226675033569336,18.273633505649844,17.857714513346142,18.00529846553094,5981900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-18,18.01755714416504,18.496497012417997,18.00406687695223,18.381821378044084,5323600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-19,17.990575790405273,18.07152382891164,17.808443668735013,17.943356637370485,4384600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-20,17.120380401611328,17.653284918501818,17.1001443681153,17.653284918501818,8227900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-21,17.140621185302734,17.28902436963491,16.76286680642312,16.776358355896495,7830000,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-24,16.81009292602539,17.052935770925398,16.803347148486445,17.052935770925398,6152200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-25,16.66168785095215,16.681923894721997,16.337896997755536,16.54026644183159,8677500,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-26,16.77635955810547,16.91127120263216,16.675174216429117,16.796595597140687,9500600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-27,17.15411376953125,17.16085954467485,16.850560321194557,16.918016786005495,5430700,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-05-28,17.04619026184082,17.235066889403814,16.998971104950073,17.1473743532675,6349600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-01,16.86406135559082,17.187851024827978,16.742639907970442,16.897788963651692,4636700,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-02,17.2418155670166,17.248561345796382,16.877552519288642,16.945009020460706,4979600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-03,17.22157096862793,17.282281660883825,17.09340380868492,17.228316744059153,2960600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-04,16.74937629699707,17.06642000955821,16.729138971530382,17.03269242040545,5935200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-07,16.533519744873047,16.864055069847012,16.526773968450073,16.72914211463812,4135700,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-08,16.789852142333984,16.796597918486366,16.472808382923436,16.58073822811108,4911200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-09,16.81684112548828,17.160868109767453,16.756130405519855,16.897787894362384,4756000,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-10,17.127138137817383,17.28903295198824,16.924769941760214,17.025954039788797,4398400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-11,17.295774459838867,17.309266012678517,16.87080083839229,16.99222224069854,4325900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-14,17.302520751953125,17.47790708421999,17.27553893209494,17.363231454915706,3197600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-15,18.01755714416504,18.02430292108414,17.40370559740626,17.44418025892086,6228300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-16,18.06478500366211,18.06478500366211,17.84892391345076,17.902890150973036,5853600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-17,18.557209014892578,18.65839310249931,18.111998000122565,18.118743777513078,12251500,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-18,18.34134864807129,18.63815512319561,18.327857093758702,18.530225261945777,6744300,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-21,18.32111167907715,18.6044278921196,18.20643603840222,18.543717183137254,5150100,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-22,17.977083206176758,18.30761854510689,17.936609832555305,18.30761854510689,6062600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-23,18.206438064575195,18.341351052133703,17.835429278727712,17.835429278727712,4968000,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-24,17.848915100097656,18.280635780721436,17.727494985504542,18.118741007971998,7517600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-25,17.767969131469727,17.95010124123573,17.72074998152121,17.85566165471335,9200600,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-28,17.977083206176758,18.125487720497674,17.727495901114885,17.767969274736338,4251500,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-29,17.545368194580078,17.862412059687298,17.46442014039011,17.734246129939553,7471200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-06-30,17.417198181152344,17.61282186349762,17.316014094633445,17.558856931579175,6624000,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-01,17.37672233581543,17.66678428616347,17.2080817866945,17.558854437656098,5301000,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-02,17.20134162902832,17.49814945268636,16.877551977742662,17.40370983942543,6209800,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-06,17.39021873474121,17.579095378951525,17.25530574319758,17.349744065302737,4492400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-07,17.767969131469727,17.79495095145802,17.37672309194943,17.4981444984601,5593100,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-08,18.01755714416504,18.05128602876054,17.86240813490192,17.963592215437632,3985400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-09,18.024301528930664,18.07826645348995,17.680274652380724,18.01755575253259,4767900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-12,17.997325897216797,18.024307725459806,17.869158674841735,17.95010673282223,2730400,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-13,18.199689865112305,18.38182198809639,18.07826844978958,18.125488889790418,4691200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-14,18.14572525024414,18.294129776720315,17.99732201039342,18.10525187330766,3195200,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-15,18.12548828125,18.206435030997177,17.90288278950718,17.970337985421367,3616800,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-16,18.037796020507812,18.550463530659275,18.031050243010696,18.246909976416468,7020900,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
2010-07-19,18.06478500366211,18.17946068514511,17.943363542488825,18.17946068514511,3757100,ADM,Archer Daniels Midland,Consumer Staples,Agricultural Products & Services,"Chicago, Illinois",1957-03-04,7084,1902
